nohup: ignoring input
wandb: Currently logged in as: cyans (cyans-k-benhavns-universitet) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Tracking run with wandb version 0.19.5
wandb: Run data is saved locally in /lustre/hpc/icecube/cyan/factory/IceCubeTransformer/wandb/run-20250206_190115-ocm73d8g
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run genial-night-22
wandb: ⭐️ View project at https://wandb.ai/cyans-k-benhavns-universitet/%5B20250206%5D%20Flavour%20Classification
wandb: 🚀 View run at https://wandb.ai/cyans-k-benhavns-universitet/%5B20250206%5D%20Flavour%20Classification/runs/ocm73d8g
/groups/icecube/cyan/.local/lib/python3.9/site-packages/lightning_fabric/plugins/environments/slurm.py:204: The `srun` command is available on your system but is not used. HINT: If your intention is to run Lightning on SLURM, prepend your python command with `srun` like so: srun python3.9 TrainingDebuggingYard.py --date 20250206 --time 1 ...
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
HPU available: False, using: 0 HPUs
/groups/icecube/cyan/.local/lib/python3.9/site-packages/pytorch_lightning/loggers/wandb.py:396: There is a wandb run already in progress and newly created instances of `WandbLogger` will reuse this run. If this is not desired, call `wandb.finish()` before instantiating `WandbLogger`.
/groups/icecube/cyan/.local/lib/python3.9/site-packages/pytorch_lightning/callbacks/model_checkpoint.py:652: Checkpoint directory /lustre/hpc/icecube/cyan/factory/IceCubeTransformer/checkpoints/20250206 exists and is not empty.
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [1]
/groups/icecube/cyan/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(

  | Name                        | Type             | Params | Mode 
-------------------------------------------------------------------------
0 | input_projection            | Linear           | 4.2 K  | train
1 | encoder_blocks              | ModuleList       | 298 K  | train
2 | pooling                     | Pooling          | 0      | train
3 | classification_output_layer | OutputProjection | 16.9 K | train
-------------------------------------------------------------------------
319 K     Trainable params
0         Non-trainable params
319 K     Total params
1.279     Total estimated model params size (MB)
Number of GPUs available: 2
GPU 0: NVIDIA GeForce RTX 3090
GPU 1: NVIDIA GeForce RTX 3090
Number of GPUs available: 2
GPU 0: NVIDIA GeForce RTX 3090
GPU 1: NVIDIA GeForce RTX 3090
------------- Multi-Flavour Shard (Energy Band: ER_1_PEV_100_PEV, Part: 1, Shard: 1) -------------
------------- Multi-Flavour Shard (Energy Band: ER_1_PEV_100_PEV, Part: 1, Shard: 1) -------------
Config validation passed.
Dataset split into train (4800), val (600), and test (600)
Class weights: tensor([0.0006, 0.0006, 0.0006])
 Sanity Checking: |          | 0/? [00:00<?, ?it/s]/groups/icecube/cyan/.local/lib/python3.9/site-packages/pytorch_lightning/trainer/connectors/data_connector.py:475: Your `val_dataloader`'s sampler has shuffling enabled, it is strongly recommended that you turn shuffling off for val/test dataloaders.
 Sanity Checking:   0%|          | 0/2 [00:00<?, ?it/s] Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s] Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:00<00:00,  2.58it/s] Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:00<00:00,  3.46it/s]                                                                              Training: |          | 0/? [00:00<?, ?it/s] Training:   0%|          | 0/300 [00:00<?, ?it/s] Epoch 0:   0%|          | 0/300 [00:00<?, ?it/s]  learning rate0: 1.000000e-03
Batch 0: train_loss=1.0559
 Epoch 0:   0%|          | 1/300 [00:00<02:24,  2.07it/s] Epoch 0:   0%|          | 1/300 [00:00<02:24,  2.06it/s, v_num=3d8g, train_loss=1.060, learning_rate=0.001]Batch 1: train_loss=1.0544
 Epoch 0:   1%|          | 2/300 [00:00<01:45,  2.83it/s, v_num=3d8g, train_loss=1.060, learning_rate=0.001] Epoch 0:   1%|          | 2/300 [00:00<02:10,  2.28it/s, v_num=3d8g, train_loss=1.050, learning_rate=0.001]Batch 2: train_loss=1.1378
NaN detected in K!
NaN detected in V!
Batch 95: train_loss=nan
Epoch 1:  32%|███▏      | 96/300 [00:37<01:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  32%|███▏      | 96/300 [00:37<01:20,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 96: train_loss=nan
Epoch 1:  32%|███▏      | 97/300 [00:38<01:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  32%|███▏      | 97/300 [00:38<01:20,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 97: train_loss=nan
Epoch 1:  33%|███▎      | 98/300 [00:38<01:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  33%|███▎      | 98/300 [00:38<01:19,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 98: train_loss=nan
Epoch 1:  33%|███▎      | 99/300 [00:38<01:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  33%|███▎      | 99/300 [00:39<01:19,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 99: train_loss=nan
Epoch 1:  33%|███▎      | 100/300 [00:39<01:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  33%|███▎      | 100/300 [00:39<01:19,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 100: train_loss=nan
Epoch 1:  34%|███▎      | 101/300 [00:39<01:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  34%|███▎      | 101/300 [00:39<01:18,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 101: train_loss=nan
Epoch 1:  34%|███▍      | 102/300 [00:40<01:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  34%|███▍      | 102/300 [00:40<01:18,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 102: train_loss=nan
Epoch 1:  34%|███▍      | 103/300 [00:40<01:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  34%|███▍      | 103/300 [00:40<01:17,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 103: train_loss=nan
Epoch 1:  35%|███▍      | 104/300 [00:40<01:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  35%|███▍      | 104/300 [00:41<01:17,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 104: train_loss=nan
Epoch 1:  35%|███▌      | 105/300 [00:41<01:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  35%|███▌      | 105/300 [00:41<01:17,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 105: train_loss=nan
Epoch 1:  35%|███▌      | 106/300 [00:41<01:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  35%|███▌      | 106/300 [00:41<01:16,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 106: train_loss=nan
Epoch 1:  36%|███▌      | 107/300 [00:42<01:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  36%|███▌      | 107/300 [00:42<01:16,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 107: train_loss=nan
Epoch 1:  36%|███▌      | 108/300 [00:42<01:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  36%|███▌      | 108/300 [00:42<01:15,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 108: train_loss=nan
Epoch 1:  36%|███▋      | 109/300 [00:42<01:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  36%|███▋      | 109/300 [00:43<01:15,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 109: train_loss=nan
Epoch 1:  37%|███▋      | 110/300 [00:43<01:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  37%|███▋      | 110/300 [00:43<01:15,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 110: train_loss=nan
Epoch 1:  37%|███▋      | 111/300 [00:43<01:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  37%|███▋      | 111/300 [00:43<01:14,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 111: train_loss=nan
Epoch 1:  37%|███▋      | 112/300 [00:44<01:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  37%|███▋      | 112/300 [00:44<01:14,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 112: train_loss=nan
Epoch 1:  38%|███▊      | 113/300 [00:44<01:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  38%|███▊      | 113/300 [00:44<01:13,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 113: train_loss=nan
Epoch 1:  38%|███▊      | 114/300 [00:44<01:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  38%|███▊      | 114/300 [00:45<01:13,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 114: train_loss=nan
Epoch 1:  38%|███▊      | 115/300 [00:45<01:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  38%|███▊      | 115/300 [00:45<01:13,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 115: train_loss=nan
Epoch 1:  39%|███▊      | 116/300 [00:45<01:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  39%|███▊      | 116/300 [00:45<01:12,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 116: train_loss=nan
Epoch 1:  39%|███▉      | 117/300 [00:46<01:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  39%|███▉      | 117/300 [00:46<01:12,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 117: train_loss=nan
Epoch 1:  39%|███▉      | 118/300 [00:46<01:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  39%|███▉      | 118/300 [00:46<01:11,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 118: train_loss=nan
Epoch 1:  40%|███▉      | 119/300 [00:46<01:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  40%|███▉      | 119/300 [00:47<01:11,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 119: train_loss=nan
Epoch 1:  40%|████      | 120/300 [00:47<01:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  40%|████      | 120/300 [00:47<01:11,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 120: train_loss=nan
Epoch 1:  40%|████      | 121/300 [00:47<01:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  40%|████      | 121/300 [00:47<01:10,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 121: train_loss=nan
Epoch 1:  41%|████      | 122/300 [00:48<01:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  41%|████      | 122/300 [00:48<01:10,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 122: train_loss=nan
Epoch 1:  41%|████      | 123/300 [00:48<01:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  41%|████      | 123/300 [00:48<01:09,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 123: train_loss=nan
Epoch 1:  41%|████▏     | 124/300 [00:48<01:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  41%|████▏     | 124/300 [00:48<01:09,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 124: train_loss=nan
Epoch 1:  42%|████▏     | 125/300 [00:49<01:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  42%|████▏     | 125/300 [00:49<01:09,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 125: train_loss=nan
Epoch 1:  42%|████▏     | 126/300 [00:49<01:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  42%|████▏     | 126/300 [00:49<01:08,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 126: train_loss=nan
Epoch 1:  42%|████▏     | 127/300 [00:49<01:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  42%|████▏     | 127/300 [00:50<01:08,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 127: train_loss=nan
Epoch 1:  43%|████▎     | 128/300 [00:50<01:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  43%|████▎     | 128/300 [00:50<01:07,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 128: train_loss=nan
Epoch 1:  43%|████▎     | 129/300 [00:50<01:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  43%|████▎     | 129/300 [00:50<01:07,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 129: train_loss=nan
Epoch 1:  43%|████▎     | 130/300 [00:51<01:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  43%|████▎     | 130/300 [00:51<01:07,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 130: train_loss=nan
Epoch 1:  44%|████▎     | 131/300 [00:51<01:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  44%|████▎     | 131/300 [00:51<01:06,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 131: train_loss=nan
Epoch 1:  44%|████▍     | 132/300 [00:51<01:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  44%|████▍     | 132/300 [00:52<01:06,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 132: train_loss=nan
Epoch 1:  44%|████▍     | 133/300 [00:52<01:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  44%|████▍     | 133/300 [00:52<01:05,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 133: train_loss=nan
Epoch 1:  45%|████▍     | 134/300 [00:52<01:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  45%|████▍     | 134/300 [00:52<01:05,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 134: train_loss=nan
Epoch 1:  45%|████▌     | 135/300 [00:53<01:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  45%|████▌     | 135/300 [00:53<01:05,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 135: train_loss=nan
Epoch 1:  45%|████▌     | 136/300 [00:53<01:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  45%|████▌     | 136/300 [00:53<01:04,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 136: train_loss=nan
Epoch 1:  46%|████▌     | 137/300 [00:53<01:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  46%|████▌     | 137/300 [00:54<01:04,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 137: train_loss=nan
Epoch 1:  46%|████▌     | 138/300 [00:54<01:03,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  46%|████▌     | 138/300 [00:54<01:03,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 138: train_loss=nan
Epoch 1:  46%|████▋     | 139/300 [00:54<01:03,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  46%|████▋     | 139/300 [00:54<01:03,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 139: train_loss=nan
Epoch 1:  47%|████▋     | 140/300 [00:55<01:02,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  47%|████▋     | 140/300 [00:55<01:03,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 140: train_loss=nan
Epoch 1:  47%|████▋     | 141/300 [00:55<01:02,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  47%|████▋     | 141/300 [00:55<01:02,  2.53it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 141: train_loss=nan
